timestamp,price,buy_volume,sell_volume
2024-06-25 18:15:00,61385.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61395.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61405.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61415.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61425.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61435.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61445.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61455.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61465.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61475.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61485.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61495.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61505.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61515.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61525.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61535.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61545.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61555.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61565.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61575.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61585.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61595.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61605.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61615.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61625.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61635.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61645.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61655.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61665.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61675.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61685.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61695.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61705.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61715.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61725.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61735.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61745.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61755.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61765.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61775.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61785.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61795.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61805.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61815.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61825.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61835.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61845.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61855.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61865.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61875.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61885.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61895.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61905.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61915.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61925.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61935.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61945.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61955.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61965.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61975.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61985.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,61995.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,62005.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,62015.0,6.212470144927536,3.317048260869566
2024-06-25 18:15:00,62025.0,6.212470144927536,3.317048260869566
2024-06-25 18:30:00,61875.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,61885.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,61895.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,61905.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,61915.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,61925.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,61935.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,61945.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,61955.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,61965.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,61975.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,61985.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,61995.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,62005.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,62015.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,62025.0,10.038848823529412,8.248454705882354
2024-06-25 18:30:00,62035.0,10.038848823529412,8.248454705882354
2024-06-25 18:45:00,61945.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,61955.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,61965.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,61975.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,61985.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,61995.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62005.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62015.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62025.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62035.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62045.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62055.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62065.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62075.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62085.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62095.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62105.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62115.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62125.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62135.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62145.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62155.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62165.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62175.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62185.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62195.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62205.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62215.0,8.69002,7.4016386206896545
2024-06-25 18:45:00,62225.0,8.69002,7.4016386206896545
2024-06-25 19:00:00,61915.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,61925.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,61935.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,61945.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,61955.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,61965.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,61975.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,61985.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,61995.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62005.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62015.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62025.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62035.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62045.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62055.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62065.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62075.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62085.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62095.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62105.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62115.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62125.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62135.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62145.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62155.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62165.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62175.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62185.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62195.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62205.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62215.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62225.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62235.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62245.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62255.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62265.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62275.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62285.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62295.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62305.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62315.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62325.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62335.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62345.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62355.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62365.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62375.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62385.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62395.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62405.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:00:00,62415.0,6.6692607843137255,5.5459168627450985
2024-06-25 19:15:00,61885.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,61895.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,61905.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,61915.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,61925.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,61935.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,61945.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,61955.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,61965.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,61975.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,61985.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,61995.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,62005.0,10.009638571428571,8.608752857142859
2024-06-25 19:15:00,62015.0,10.009638571428571,8.608752857142859
2024-06-25 19:30:00,61855.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61865.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61875.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61885.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61895.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61905.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61915.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61925.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61935.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61945.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61955.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61965.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61975.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61985.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,61995.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,62005.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,62015.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,62025.0,6.786214736842106,7.4151294736842095
2024-06-25 19:30:00,62035.0,6.786214736842106,7.4151294736842095
2024-06-25 19:45:00,61815.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61825.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61835.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61845.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61855.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61865.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61875.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61885.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61895.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61905.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61915.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61925.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61935.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61945.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61955.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61965.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61975.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61985.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,61995.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62005.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62015.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62025.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62035.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62045.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62055.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62065.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62075.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62085.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62095.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62105.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62115.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62125.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62135.0,6.639264411764707,5.399659705882352
2024-06-25 19:45:00,62145.0,6.639264411764707,5.399659705882352
2024-06-25 20:00:00,61895.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,61905.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,61915.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,61925.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,61935.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,61945.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,61955.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,61965.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,61975.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,61985.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,61995.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,62005.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,62015.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,62025.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,62035.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,62045.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,62055.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,62065.0,4.477587894736842,5.1455436842105255
2024-06-25 20:00:00,62075.0,4.477587894736842,5.1455436842105255
2024-06-25 20:15:00,61905.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,61915.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,61925.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,61935.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,61945.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,61955.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,61965.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,61975.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,61985.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,61995.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,62005.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,62015.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,62025.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,62035.0,4.360217333333334,6.864705333333333
2024-06-25 20:15:00,62045.0,4.360217333333334,6.864705333333333
2024-06-25 20:30:00,61955.0,3.9552025,4.161565
2024-06-25 20:30:00,61965.0,3.9552025,4.161565
2024-06-25 20:30:00,61975.0,3.9552025,4.161565
2024-06-25 20:30:00,61985.0,3.9552025,4.161565
2024-06-25 20:30:00,61995.0,3.9552025,4.161565
2024-06-25 20:30:00,62005.0,3.9552025,4.161565
2024-06-25 20:30:00,62015.0,3.9552025,4.161565
2024-06-25 20:30:00,62025.0,3.9552025,4.161565
2024-06-25 20:30:00,62035.0,3.9552025,4.161565
2024-06-25 20:30:00,62045.0,3.9552025,4.161565
2024-06-25 20:30:00,62055.0,3.9552025,4.161565
2024-06-25 20:30:00,62065.0,3.9552025,4.161565
2024-06-25 20:45:00,61875.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,61885.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,61895.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,61905.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,61915.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,61925.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,61935.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,61945.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,61955.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,61965.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,61975.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,61985.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,61995.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,62005.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,62015.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,62025.0,4.460554705882353,11.012892352941178
2024-06-25 20:45:00,62035.0,4.460554705882353,11.012892352941178
2024-06-25 21:00:00,61815.0,5.883499090909091,7.202391818181817
2024-06-25 21:00:00,61825.0,5.883499090909091,7.202391818181817
2024-06-25 21:00:00,61835.0,5.883499090909091,7.202391818181817
2024-06-25 21:00:00,61845.0,5.883499090909091,7.202391818181817
2024-06-25 21:00:00,61855.0,5.883499090909091,7.202391818181817
2024-06-25 21:00:00,61865.0,5.883499090909091,7.202391818181817
2024-06-25 21:00:00,61875.0,5.883499090909091,7.202391818181817
2024-06-25 21:00:00,61885.0,5.883499090909091,7.202391818181817
2024-06-25 21:00:00,61895.0,5.883499090909091,7.202391818181817
2024-06-25 21:00:00,61905.0,5.883499090909091,7.202391818181817
2024-06-25 21:00:00,61915.0,5.883499090909091,7.202391818181817
2024-06-25 21:15:00,61825.0,4.9487075,2.2385787499999994
2024-06-25 21:15:00,61835.0,4.9487075,2.2385787499999994
2024-06-25 21:15:00,61845.0,4.9487075,2.2385787499999994
2024-06-25 21:15:00,61855.0,4.9487075,2.2385787499999994
2024-06-25 21:15:00,61865.0,4.9487075,2.2385787499999994
2024-06-25 21:15:00,61875.0,4.9487075,2.2385787499999994
2024-06-25 21:15:00,61885.0,4.9487075,2.2385787499999994
2024-06-25 21:15:00,61895.0,4.9487075,2.2385787499999994
2024-06-25 21:30:00,61905.0,5.010105384615385,4.588403076923076
2024-06-25 21:30:00,61915.0,5.010105384615385,4.588403076923076
2024-06-25 21:30:00,61925.0,5.010105384615385,4.588403076923076
2024-06-25 21:30:00,61935.0,5.010105384615385,4.588403076923076
2024-06-25 21:30:00,61945.0,5.010105384615385,4.588403076923076
2024-06-25 21:30:00,61955.0,5.010105384615385,4.588403076923076
2024-06-25 21:30:00,61965.0,5.010105384615385,4.588403076923076
2024-06-25 21:30:00,61975.0,5.010105384615385,4.588403076923076
2024-06-25 21:30:00,61985.0,5.010105384615385,4.588403076923076
2024-06-25 21:30:00,61995.0,5.010105384615385,4.588403076923076
2024-06-25 21:30:00,62005.0,5.010105384615385,4.588403076923076
2024-06-25 21:30:00,62015.0,5.010105384615385,4.588403076923076
2024-06-25 21:30:00,62025.0,5.010105384615385,4.588403076923076
2024-06-25 21:45:00,61885.0,9.312765,17.023694999999996
2024-06-25 21:45:00,61895.0,9.312765,17.023694999999996
2024-06-25 21:45:00,61905.0,9.312765,17.023694999999996
2024-06-25 21:45:00,61915.0,9.312765,17.023694999999996
2024-06-25 22:00:00,61925.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,61935.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,61945.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,61955.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,61965.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,61975.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,61985.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,61995.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,62005.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,62015.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,62025.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,62035.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,62045.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,62055.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,62065.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,62075.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,62085.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,62095.0,5.688766842105263,2.3890673684210526
2024-06-25 22:00:00,62105.0,5.688766842105263,2.3890673684210526
2024-06-25 22:15:00,62085.0,9.828975,6.002515000000001
2024-06-25 22:15:00,62095.0,9.828975,6.002515000000001
2024-06-25 22:15:00,62105.0,9.828975,6.002515000000001
2024-06-25 22:15:00,62115.0,9.828975,6.002515000000001
2024-06-25 22:15:00,62125.0,9.828975,6.002515000000001
2024-06-25 22:15:00,62135.0,9.828975,6.002515000000001
2024-06-25 22:15:00,62145.0,9.828975,6.002515000000001
2024-06-25 22:15:00,62155.0,9.828975,6.002515000000001
2024-06-25 22:30:00,61975.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,61985.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,61995.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62005.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62015.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62025.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62035.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62045.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62055.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62065.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62075.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62085.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62095.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62105.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62115.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62125.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62135.0,2.5409244444444443,4.188686111111112
2024-06-25 22:30:00,62145.0,2.5409244444444443,4.188686111111112
2024-06-25 22:45:00,61875.0,1.9984818181818182,5.087132727272728
2024-06-25 22:45:00,61885.0,1.9984818181818182,5.087132727272728
2024-06-25 22:45:00,61895.0,1.9984818181818182,5.087132727272728
2024-06-25 22:45:00,61905.0,1.9984818181818182,5.087132727272728
2024-06-25 22:45:00,61915.0,1.9984818181818182,5.087132727272728
2024-06-25 22:45:00,61925.0,1.9984818181818182,5.087132727272728
2024-06-25 22:45:00,61935.0,1.9984818181818182,5.087132727272728
2024-06-25 22:45:00,61945.0,1.9984818181818182,5.087132727272728
2024-06-25 22:45:00,61955.0,1.9984818181818182,5.087132727272728
2024-06-25 22:45:00,61965.0,1.9984818181818182,5.087132727272728
2024-06-25 22:45:00,61975.0,1.9984818181818182,5.087132727272728
2024-06-25 23:00:00,61715.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61725.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61735.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61745.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61755.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61765.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61775.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61785.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61795.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61805.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61815.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61825.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61835.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61845.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61855.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61865.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61875.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61885.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61895.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61905.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61915.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61925.0,3.0436549999999998,5.093820833333333
2024-06-25 23:00:00,61935.0,3.0436549999999998,5.093820833333333
